% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=349951, Mon Nov  6 17:56:33 2023, <python>{}</python>
463 5093 1.8476399073906252e-07 172.6934062048026 17.98879732471569 1.7988797332032657e+01 17.988797358595967 17.988797381630455   
464 5104 1.7231446649332187e-07 175.4737600503771 17.98879732471569 1.7988797329175107e+01 17.988797338594356 17.988797352362816   
465 5115 1.603068484487769e-07 179.3036891194936 17.98879732471569 1.7988797327784713e+01 17.98879735336532 17.988797365909907   
466 5126 1.5903479139693026e-07 180.90118620586045 17.98879732471569 1.7988797326959119e+01 17.988797335940472 17.98879736511156   
467 5137 1.4805083018470993e-07 180.05252569423675 17.98879732471569 1.7988797325340123e+01 17.988797340615037 17.988797367807184   
468 5148 1.461946460701577e-07 188.0518414357643 17.98879732471569 1.7988797326253273e+01 17.98879733842554 17.988797351473938   
469 5159 1.5168707942734074e-07 187.45028567118186 17.988797315282106 1.7988797315282106e+01 17.98879732934413 17.98879733822048   
470 5170 1.4045839495415948e-07 188.18130482469945 17.988797315282106 1.7988797322805947e+01 17.988797337538813 17.988797382351382   
471 5181 1.3268257481307268e-07 186.61478367527272 17.988797315282106 1.7988797322624521e+01 17.988797333372013 17.988797357789323   
472 5192 1.2366999657287107e-07 192.3991185198778 17.988797315282106 1.7988797317427931e+01 17.98879733448471 17.988797357370213   
473 5203 1.202841701523626e-07 192.2407777648272 17.988797315282106 1.7988797320831573e+01 17.98879733130842 17.988797342875387   
474 5214 1.1755705682372194e-07 200.11449656750773 17.988797315282106 1.7988797321588251e+01 17.988797328917297 17.988797347804983   
475 5225 1.072949978898822e-07 209.13659770285082 17.988797315282106 1.7988797319069668e+01 17.988797332792053 17.988797352615602   
476 5236 9.87449190453409e-08 209.92723927511074 17.988797315282106 1.7988797321239705e+01 17.988797329887397 17.98879734509034   
477 5247 8.802018160933106e-08 210.30534977359954 17.988797315282106 1.7988797316049869e+01 17.9887973319885 17.988797342994232   
478 5258 8.143925158106536e-08 213.80878772890478 17.988797314788783 1.7988797314788783e+01 17.988797321146002 17.988797331368687   
479 5269 8.061542350710083e-08 215.06515942119916 17.98879730902621 1.7988797309026211e+01 17.98879732021139 17.988797334774734   
480 5280 8.038819753515258e-08 219.36412308271204 17.9887973082567 1.7988797308256700e+01 17.988797320230592 17.988797338832402   
481 5291 8.108031602942471e-08 219.3878161686321 17.9887973082567 1.7988797313915345e+01 17.98879731601525 17.988797324490186   
482 5302 8.036187886969982e-08 226.99223263161116 17.9887973082567 1.7988797312869988e+01 17.988797316659557 17.988797326863537   
483 5313 7.802452445828342e-08 227.1906572902758 17.9887973082567 1.7988797313272567e+01 17.98879732323976 17.988797328208356   
484 5324 7.355900148998373e-08 226.50748886393484 17.9887973082567 1.7988797309726131e+01 17.988797316763552 17.988797329104543   
485 5335 7.503028485419152e-08 230.79707711223992 17.9887973082567 1.7988797309721853e+01 17.98879731625611 17.98879732413143   
486 5346 7.188471331534212e-08 248.56310932987634 17.98879730795871 1.7988797307958709e+01 17.98879731531715 17.988797321781078   
487 5357 7.199584481762365e-08 256.0634683988243 17.98879730790777 1.7988797307907770e+01 17.988797313815795 17.98879732772901   
488 5368 6.949986135327095e-08 270.92249537410686 17.98879730790777 1.7988797309715537e+01 17.98879731546176 17.988797323240423   
489 5379 6.82313492599126e-08 274.63430161856957 17.988797306948026 1.7988797306948026e+01 17.988797313737233 17.98879732402311   
490 5390 6.655320243634811e-08 276.3865273175103 17.988797306948026 1.7988797307017634e+01 17.988797312524003 17.988797324716508   
491 5401 7.092472269809527e-08 276.499435483287 17.988797306948026 1.7988797307529349e+01 17.98879731307796 17.988797322763652   
492 5412 7.212263237149518e-08 275.3590937383233 17.988797305246933 1.7988797305246933e+01 17.988797309988968 17.988797321846896   
493 5423 7.161439658927701e-08 276.6496737828229 17.988797302125526 1.7988797302125526e+01 17.988797310673935 17.988797322257035   
494 5434 6.739267096287884e-08 276.9676885262095 17.988797302125526 1.7988797306050571e+01 17.988797310991547 17.988797317170622   
495 5445 6.599029323968059e-08 278.853909279743 17.988797302125526 1.7988797307936974e+01 17.98879731349955 17.98879732247657   
496 5456 6.467487436732298e-08 279.6635784133803 17.988797302125526 1.7988797305537158e+01 17.988797314465746 17.988797330754075   
497 5467 6.555895577088767e-08 275.6937876791152 17.988797302125526 1.7988797308145756e+01 17.988797310511444 17.9887973221943   
498 5478 6.58970161983783e-08 275.80005083241645 17.988797302125526 1.7988797308889392e+01 17.988797311291563 17.988797320549363   
499 5489 6.477626780270174e-08 281.7367541129587 17.988797302125526 1.7988797306902661e+01 17.98879731191957 17.988797321284622   
500 5500 5.987542485534963e-08 286.75652925556426 17.988797302125526 1.7988797304650681e+01 17.988797310449186 17.988797318635264   
501 5511 5.537969464132997e-08 275.94175677058126 17.988797302125526 1.7988797306216473e+01 17.988797309772867 17.988797315268954   
502 5522 5.284797864071486e-08 276.11221991743076 17.988797302125526 1.7988797305839778e+01 17.988797309659574 17.98879731385477   
503 5533 4.9771367781448785e-08 279.39123331985815 17.988797302125526 1.7988797304079526e+01 17.98879730783228 17.988797316148272   
504 5544 4.826108281271609e-08 286.6343084762634 17.988797302125526 1.7988797302383134e+01 17.988797308397274 17.988797313528075   
505 5555 4.560872846543395e-08 283.87298877225555 17.988797302125526 1.7988797303668644e+01 17.9887973067394 17.988797311216782   
506 5566 4.3502392746268916e-08 284.9715332106594 17.988797302125526 1.7988797303178018e+01 17.988797308041818 17.988797312030407   
507 5577 4.126711341316592e-08 285.88526668285465 17.988797302125526 1.7988797302740426e+01 17.9887973063203 17.988797323927948   
508 5588 4.0596666262583855e-08 277.4965700448585 17.988797302125526 1.7988797303490376e+01 17.988797305891765 17.98879730767324   
509 5599 4.116637525188989e-08 277.9070959839284 17.988797301842247 1.7988797301842247e+01 17.988797304110214 17.988797310064257   
510 5610 3.986815996509077e-08 281.1737345125797 17.988797301842247 1.7988797303314431e+01 17.988797305573616 17.988797310211652   
511 5621 3.56958937202533e-08 281.5581554912591 17.988797301842247 1.7988797302385926e+01 17.98879730697889 17.98879731253105   
512 5632 3.20348164492042e-08 280.9435930774822 17.98879730156461 1.7988797301564610e+01 17.988797304408866 17.988797308074286   
513 5643 2.924375365769255e-08 281.7515759936059 17.9887973006307 1.7988797300630701e+01 17.98879730304505 17.988797309112385   
514 5654 2.7786412015668442e-08 278.02964750628473 17.9887973006307 1.7988797300773555e+01 17.988797303554858 17.98879730814461   
515 5665 2.8003893265057017e-08 276.99486925306377 17.9887973006307 1.7988797301813158e+01 17.988797302801235 17.98879730492649   
516 5676 2.8353156204346026e-08 289.14828640300425 17.9887973006307 1.7988797301958385e+01 17.988797303361384 17.98879730572085   
517 5687 2.5883678840898287e-08 290.1474089301078 17.988797300208624 1.7988797300208624e+01 17.98879730406422 17.988797307945795   
518 5698 2.272897517621623e-08 299.0583914930826 17.988797300208624 1.7988797300352850e+01 17.988797303345237 17.988797305376536   
519 5709 2.1746946269784214e-08 304.4552220207058 17.988797300208624 1.7988797300223251e+01 17.988797302584786 17.988797303767406   
520 5720 2.1038166534817853e-08 309.349613712401 17.9887972994425 1.7988797299442499e+01 17.98879730182511 17.988797302750953   
521 5731 2.1634281371943788e-08 307.03572594809424 17.9887972994425 1.7988797299724723e+01 17.988797301230075 17.988797303531094   
522 5742 2.1796938202991568e-08 312.2496722900929 17.9887972994425 1.7988797299856774e+01 17.98879730095777 17.98879730240116   
523 5753 2.203156827030377e-08 313.9236912063869 17.9887972994425 1.7988797300732134e+01 17.988797301730763 17.988797305143713   
524 5764 2.1075175649209975e-08 321.9171748608853 17.9887972994425 1.7988797299945688e+01 17.988797301621737 17.988797305359178   
525 5775 1.9940663849240578e-08 326.11536840791194 17.9887972994425 1.7988797299997174e+01 17.988797300976287 17.988797302365523   
526 5786 1.9362135161902402e-08 328.1054263836368 17.9887972994425 1.7988797300182647e+01 17.988797301493513 17.9887973074286   
527 5797 1.9225784322616357e-08 328.93076825366484 17.9887972994425 1.7988797300002673e+01 17.98879730230854 17.98879730720801   
528 5808 1.8885605077709126e-08 331.28824511491086 17.9887972994425 1.7988797299758509e+01 17.98879730207367 17.988797304531957   
529 5819 1.910070249507151e-08 326.75691467268183 17.9887972994425 1.7988797299763082e+01 17.98879730152629 17.988797304251293   
530 5830 2.0332556908185455e-08 317.53171546985436 17.9887972994425 1.7988797300334038e+01 17.988797300879458 17.988797304213787   
531 5841 2.04213092849009e-08 323.7709692891974 17.9887972994425 1.7988797300625176e+01 17.988797301257407 17.98879730492442   
532 5852 1.962323534085604e-08 320.32051967229387 17.9887972994425 1.7988797300499471e+01 17.988797301500373 17.988797302722258   
533 5863 1.7756358536168648e-08 321.45994983838597 17.9887972994425 1.7988797300446109e+01 17.98879730172082 17.988797303320148   
534 5874 1.629603899176883e-08 326.3247416963926 17.98879729942943 1.7988797299429429e+01 17.98879730090451 17.988797302936177   
535 5885 1.6682421430301686e-08 325.0649404675017 17.98879729942943 1.7988797300158616e+01 17.988797300794214 17.988797302186494   
536 5896 1.62704355014991e-08 327.75539333893033 17.98879729942943 1.7988797299596179e+01 17.988797300672985 17.988797301999018   
537 5907 1.6063771310907027e-08 340.501902147532 17.988797299407185 1.7988797299407185e+01 17.988797300432417 17.988797301128333   
538 5918 1.610656488156675e-08 340.533058543518 17.988797299407185 1.7988797299600275e+01 17.988797300317614 17.98879730392546   
539 5929 1.4487539649172128e-08 339.4411599049305 17.988797299407185 1.7988797299961316e+01 17.98879730052849 17.98879730261924   
540 5940 1.3421991081984079e-08 338.73161188079723 17.988797299407185 1.7988797299467990e+01 17.98879730009509 17.98879730174921   
541 5951 1.2593010307749285e-08 339.8950509881036 17.98879729933678 1.7988797299336781e+01 17.98879730004872 17.988797300546487   
542 5962 1.1647355550568847e-08 340.33668909700083 17.988797299131953 1.7988797299131953e+01 17.98879730012637 17.988797300906384   
543 5973 1.158156869811358e-08 343.893854826166 17.988797299131953 1.7988797299440307e+01 17.98879730018275 17.988797301812834   
544 5984 1.0939333273230827e-08 345.665582907058 17.988797299131953 1.7988797299355394e+01 17.98879730020619 17.988797301132156   
545 5995 9.858455358155394e-09 359.3193240721072 17.98879729904395 1.7988797299043949e+01 17.988797300045164 17.98879730159827   
546 6006 9.38776146658503e-09 359.7660556535013 17.98879729904395 1.7988797299125494e+01 17.988797300391234 17.98879730205337   
547 6017 8.716595507359323e-09 363.3319102494027 17.98879729904395 1.7988797299168866e+01 17.988797299602858 17.988797300430335   
548 6028 8.555582982358436e-09 367.66664608180565 17.988797299014337 1.7988797299014337e+01 17.988797299326627 17.988797299649548   
549 6039 8.103480097516704e-09 364.35102719239467 17.988797299014337 1.7988797299103794e+01 17.98879729928339 17.988797301472026   
550 6050 7.715681514096455e-09 356.98531024205545 17.988797299014337 1.7988797299088993e+01 17.98879729936127 17.988797299642698   
551 6061 7.931359661102635e-09 365.3495865618883 17.988797298879774 1.7988797298879774e+01 17.98879729917013 17.988797299624824   
552 6072 8.267412083674291e-09 375.77447167247846 17.988797298746377 1.7988797298746377e+01 17.98879729925826 17.988797299637262   
553 6083 8.534627649807417e-09 391.7196445335788 17.988797298746377 1.7988797298796960e+01 17.988797299480453 17.988797300558126   
554 6094 8.767367650049415e-09 407.7176622357941 17.988797298746377 1.7988797298758424e+01 17.988797299363938 17.98879729967199   
555 6105 8.729043982061904e-09 428.23396709236846 17.988797298746377 1.7988797299119586e+01 17.988797299470896 17.988797300201917   
556 6116 8.351229353332991e-09 438.9254185006462 17.988797298746377 1.7988797298858128e+01 17.988797299392033 17.988797300127317   
557 6127 7.719354312411557e-09 444.09487558169377 17.988797298746377 1.7988797298813736e+01 17.98879729920654 17.988797300804148   
558 6138 7.067453563027565e-09 449.2419132155853 17.988797298731765 1.7988797298731765e+01 17.98879729924651 17.98879729996828   
559 6149 6.676813914617035e-09 462.45123004102453 17.988797298731765 1.7988797299012091e+01 17.988797299233678 17.988797300021947   
560 6160 6.661790498908336e-09 469.1952317638509 17.988797298731765 1.7988797298751180e+01 17.98879729906916 17.988797299818245   
561 6171 6.200433155566548e-09 478.60736259460333 17.98879729869318 1.7988797298693179e+01 17.988797298961288 17.98879729937623   
562 6182 5.7004558055422585e-09 472.0759756405522 17.98879729869318 1.7988797298764759e+01 17.98879729901096 17.988797299285785   
563 6193 5.675391966117377e-09 484.539431839131 17.988797298620597 1.7988797298620597e+01 17.98879729891181 17.988797299592537   
564 6204 5.649516169654522e-09 486.8042987080187 17.988797298620597 1.7988797298646531e+01 17.988797298788274 17.988797299217154   
565 6215 5.3229777257003125e-09 482.6485390118399 17.988797298620597 1.7988797298633067e+01 17.988797298894443 17.988797299371537   
566 6226 4.95733865539954e-09 475.43510157719015 17.98879729854422 1.7988797298544220e+01 17.988797298962663 17.988797299305354   
567 6237 4.786229483713207e-09 472.32382100413975 17.98879729854422 1.7988797298687491e+01 17.988797298809573 17.98879729924824   
568 6248 4.509122810458641e-09 464.60866639849655 17.988797298505997 1.7988797298505997e+01 17.98879729875324 17.98879729973134   
569 6259 4.014437047754678e-09 452.89822833059384 17.988797298505997 1.7988797298625919e+01 17.988797298769406 17.98879729962825   
570 6270 3.6828911237845907e-09 454.24268276960106 17.9887972985028 1.7988797298502799e+01 17.98879729867681 17.98879729892301   
571 6281 3.5160554682966745e-09 461.59384551829373 17.9887972985028 1.7988797298543105e+01 17.98879729867461 17.988797298862288   
572 6292 3.3089834541132252e-09 483.0475221575515 17.9887972985028 1.7988797298529885e+01 17.988797298699975 17.988797298790736   
573 6303 3.01771199814662e-09 491.73891248549614 17.9887972985023 1.7988797298502298e+01 17.98879729862992 17.98879729880653   
574 6314 2.859674737154821e-09 493.2967502787704 17.988797298468793 1.7988797298468793e+01 17.98879729858931 17.98879729876613   
575 6325 2.737448005424146e-09 507.0213700068708 17.988797298463098 1.7988797298463098e+01 17.988797298569846 17.98879729879767   
576 6336 2.5501350471604942e-09 508.90146656829273 17.988797298407597 1.7988797298407597e+01 17.98879729860012 17.988797298681337   
577 6347 2.4542338902250108e-09 505.8801952179044 17.988797298407597 1.7988797298454294e+01 17.988797298578856 17.988797298695335   
578 6358 2.2640261513368745e-09 499.2136642168577 17.988797298407597 1.7988797298442382e+01 17.988797298554726 17.988797298868786   
579 6369 2.1379131416981865e-09 497.8740449637228 17.98879729838708 1.7988797298387080e+01 17.98879729850208 17.988797298641543   
580 6380 1.9630614192853616e-09 508.0699886998637 17.98879729838708 1.7988797298425226e+01 17.98879729845858 17.98879729873311   
581 6391 1.7851969817380245e-09 502.75127411264174 17.988797298381535 1.7988797298381535e+01 17.98879729849345 17.988797298708402   
582 6402 1.7117600469017684e-09 511.87536061192236 17.98879729833907 1.7988797298339069e+01 17.988797298421837 17.988797298525032   
583 6413 1.6650870178460724e-09 510.12286517679865 17.98879729833907 1.7988797298365515e+01 17.98879729845678 17.988797298578717   
584 6424 1.5888364955157515e-09 507.9105070843583 17.98879729833907 1.7988797298371189e+01 17.988797298450052 17.988797298783265   
585 6435 1.5085449177794442e-09 500.13854712828373 17.98879729833907 1.7988797298363480e+01 17.988797298406077 17.98879729845807   
586 6446 1.3677523406521904e-09 510.78678222797953 17.98879729833907 1.7988797298369555e+01 17.98879729845467 17.988797298582273   
587 6457 1.2960100659541869e-09 512.986176502348 17.98879729833907 1.7988797298339218e+01 17.988797298393834 17.988797298532624   
588 6468 1.2942983401728907e-09 505.0940810690607 17.98879729833907 1.7988797298359589e+01 17.988797298410468 17.9887972985411   
589 6479 1.254374004984542e-09 494.70239479134534 17.98879729831868 1.7988797298318680e+01 17.988797298387684 17.988797298544384   
590 6490 1.2336426766181238e-09 503.8034069173336 17.98879729831868 1.7988797298341250e+01 17.988797298396804 17.988797298454926   
591 6501 1.2519520781472531e-09 509.51633282293847 17.98879729831868 1.7988797298345332e+01 17.988797298382174 17.98879729844295   
592 6512 1.2936396450479151e-09 509.638988192739 17.98879729831868 1.7988797298369857e+01 17.988797298381858 17.988797298485967   
593 6523 1.212177628160263e-09 517.5082462473762 17.98879729831868 1.7988797298378639e+01 17.988797298398424 17.98879729845445   
594 6534 1.1635694137747947e-09 507.02637633759934 17.98879729831868 1.7988797298349205e+01 17.98879729840953 17.98879729847658   
595 6545 1.0838697718962802e-09 506.59602783585325 17.98879729831868 1.7988797298359025e+01 17.988797298384853 17.988797298473294   
596 6556 9.749628228659218e-10 509.57604322459474 17.98879729831868 1.7988797298328286e+01 17.988797298386494 17.988797298536277   
597 6567 9.368518265883678e-10 517.8188481177474 17.98879729831868 1.7988797298327576e+01 17.988797298347684 17.988797298456117   
598 6578 8.957727640025024e-10 516.3757942760888 17.98879729831868 1.7988797298321447e+01 17.98879729835295 17.98879729849181   
599 6589 8.961418058043046e-10 512.727626520291 17.988797298317365 1.7988797298317365e+01 17.988797298354786 17.988797298383968   
600 6600 8.75908921021747e-10 521.0660007217884 17.98879729831422 1.7988797298314221e+01 17.988797298330763 17.988797298360574   
601 6611 8.693217846513909e-10 513.3437180499355 17.98879729831422 1.7988797298317195e+01 17.988797298348985 17.988797298403185   
602 6622 8.230063344612288e-10 513.2556849500259 17.988797298305407 1.7988797298305407e+01 17.988797298338138 17.988797298396882   
603 6633 7.550703867977682e-10 526.0249464966803 17.988797298305407 1.7988797298309066e+01 17.988797298358236 17.988797298393322   
604 6644 7.037956730918129e-10 531.2294247758867 17.988797298305407 1.7988797298307198e+01 17.98879729832238 17.988797298394683   
605 6655 6.347246807017698e-10 555.8506304824947 17.988797298301314 1.7988797298301314e+01 17.98879729832639 17.988797298337676   
606 6666 5.685250707907868e-10 565.8045389855574 17.988797298297175 1.7988797298297175e+01 17.98879729831878 17.98879729835521   
607 6677 5.287699980527839e-10 582.8224856998066 17.988797298297175 1.7988797298300973e+01 17.98879729831291 17.988797298326034   
608 6688 5.09678017243704e-10 587.0850927541903 17.988797298297175 1.7988797298306533e+01 17.98879729832239 17.98879729833513   
609 6699 4.823658510003133e-10 598.0835619013793 17.988797298297175 1.7988797298298280e+01 17.98879729831688 17.988797298336223   
610 6710 4.284162386104555e-10 616.2134537324919 17.988797298294323 1.7988797298294323e+01 17.98879729831252 17.988797298330855   
611 6721 3.829484789543557e-10 627.204334913478 17.988797298294323 1.7988797298297460e+01 17.988797298307382 17.98879729832261   
612 6732 3.633453494785835e-10 633.6638065304695 17.988797298294323 1.7988797298298092e+01 17.988797298304732 17.988797298328663   
613 6743 3.4252605970419047e-10 633.9002021894582 17.988797298292358 1.7988797298292358e+01 17.988797298301712 17.988797298320282   
614 6754 3.518253389580793e-10 651.5607550347103 17.988797298287203 1.7988797298287203e+01 17.988797298300817 17.98879729830714   
615 6765 3.483129578001856e-10 665.1067463045849 17.988797298287203 1.7988797298288631e+01 17.988797298304444 17.988797298327032   
616 6776 3.3343130606644703e-10 667.1068261730417 17.988797298287203 1.7988797298287984e+01 17.988797298298735 17.988797298315703   
617 6787 3.354029522712558e-10 652.110971787437 17.9887972982858 1.7988797298285800e+01 17.988797298301222 17.988797298311965   
618 6798 3.38897302670369e-10 652.072761645513 17.9887972982858 1.7988797298289953e+01 17.988797298295463 17.988797298316648   
619 6809 3.1950642059421015e-10 660.6426689726903 17.9887972982858 1.7988797298293502e+01 17.988797298299342 17.988797298308448   
620 6820 2.854704687411255e-10 662.9374262389172 17.9887972982858 1.7988797298288610e+01 17.988797298293427 17.98879729831156   
621 6831 2.6685497449381783e-10 678.9857135460974 17.9887972982858 1.7988797298289096e+01 17.98879729829913 17.988797298312605   
622 6842 2.663141594798921e-10 686.5905656026705 17.988797298285306 1.7988797298285306e+01 17.988797298292745 17.98879729829969   
623 6853 2.699184390730036e-10 706.3974435872922 17.988797298285306 1.7988797298288112e+01 17.988797298293427 17.988797298310892   
624 6864 2.659100009705759e-10 723.7150753948079 17.988797298282158 1.7988797298282158e+01 17.988797298290933 17.98879729830879   
625 6875 2.5080356741053966e-10 716.2069451575865 17.988797298282158 1.7988797298283053e+01 17.988797298291086 17.988797298292873   
626 6886 2.5059146553626297e-10 717.5787816451984 17.988797298282158 1.7988797298283263e+01 17.98879729829271 17.988797298308665   
627 6897 2.415424552370582e-10 714.7312348264524 17.98879729828175 1.7988797298281749e+01 17.98879729829038 17.988797298306487   
628 6908 2.3008773823751287e-10 723.233196371737 17.988797298281522 1.7988797298281522e+01 17.988797298287118 17.988797298297985   
629 6919 2.251175666370448e-10 718.60931586609 17.988797298279536 1.7988797298279536e+01 17.9887972982845 17.988797298301293   
630 6930 2.2858419512374327e-10 708.6889820533012 17.988797298279014 1.7988797298279014e+01 17.988797298283043 17.98879729828957   
631 6941 2.3264866562865604e-10 732.3632452482469 17.988797298279014 1.7988797298279778e+01 17.98879729828431 17.98879729829826   
632 6952 2.2501693562234245e-10 761.408170541283 17.988797298279014 1.7988797298280403e+01 17.988797298283913 17.98879729829375   
633 6963 2.091749014089094e-10 763.2306469591124 17.988797298279014 1.7988797298280275e+01 17.98879729828706 17.98879729829499   
634 6974 2.0576517358217858e-10 764.5023735265564 17.988797298278225 1.7988797298278225e+01 17.988797298283412 17.988797298301936   
635 6985 1.992567874675339e-10 748.2545426984832 17.988797298274555 1.7988797298274555e+01 17.988797298282147 17.98879729830623   
636 6996 1.8763942101318084e-10 740.5302740266781 17.988797298274555 1.7988797298274584e+01 17.988797298285203 17.988797298289622   
637 7007 1.7100477101501702e-10 738.7848984658307 17.988797298274555 1.7988797298275344e+01 17.988797298281526 17.988797298287125   
638 7018 1.547389357364225e-10 735.5172304170592 17.988797298274555 1.7988797298275202e+01 17.988797298281174 17.988797298285895   
639 7029 1.4398517085183667e-10 742.5612776654917 17.988797298274555 1.7988797298276388e+01 17.988797298279955 17.988797298285487   
640 7040 1.46204686467869e-10 754.9583917913345 17.988797298274555 1.7988797298275774e+01 17.988797298279785 17.988797298295022   
641 7051 1.3645429830248345e-10 800.5749348250164 17.988797298274555 1.7988797298275813e+01 17.98879729827812 17.988797298286734   
642 7062 1.245282761724662e-10 823.9034104235227 17.988797298274193 1.7988797298274193e+01 17.988797298276328 17.988797298279056   
643 7073 1.1151176850365647e-10 807.8384253236636 17.988797298274193 1.7988797298275323e+01 17.988797298279128 17.988797298281426   
644 7084 9.88623330536115e-11 822.7602946706751 17.98879729827419 1.7988797298274189e+01 17.988797298276126 17.988797298279934   
645 7095 9.623188349212945e-11 850.830138835246 17.98879729827333 1.7988797298273330e+01 17.988797298276424 17.988797298293026   
646 7106 9.351412701754824e-11 859.2061839670308 17.98879729827333 1.7988797298274058e+01 17.98879729827512 17.988797298278715   
647 7117 9.517681159661175e-11 821.5918568826386 17.98879729827333 1.7988797298274605e+01 17.988797298275536 17.98879729828083   
648 7128 8.717461917039303e-11 823.57880113701 17.98879729827263 1.7988797298272630e+01 17.98879729827694 17.988797298284197   
649 7139 8.179602194072677e-11 811.2016872724286 17.98879729827263 1.7988797298273433e+01 17.98879729827576 17.988797298278364   
650 7150 8.120593295163225e-11 828.9041093610566 17.98879729827263 1.7988797298274552e+01 17.988797298275472 17.98879729827829   
651 7161 7.631370784405958e-11 834.642683936826 17.98879729827263 1.7988797298273187e+01 17.98879729827583 17.988797298283238   
652 7172 7.309104105578705e-11 834.214809900282 17.98879729827263 1.7988797298273280e+01 17.988797298274953 17.98879729827989   
653 7183 6.854464493119544e-11 834.4658630461205 17.98879729827263 1.7988797298273255e+01 17.988797298274932 17.98879729827977   
654 7194 6.495274248679575e-11 871.7288843704127 17.98879729827263 1.7988797298273802e+01 17.988797298274832 17.98879729827789   
655 7205 6.200684482371713e-11 871.0475515953885 17.98879729827263 1.7988797298273063e+01 17.988797298274513 17.98879729827715   
656 7216 5.7651454772100674e-11 870.0503927944897 17.98879729827263 1.7988797298273635e+01 17.988797298275337 17.988797298277913   
657 7227 5.7619175912214986e-11 861.9542554513603 17.98879729827263 1.7988797298272722e+01 17.98879729827451 17.988797298277845   
658 7238 5.54225847016874e-11 898.0232439106918 17.988797298272157 1.7988797298272157e+01 17.988797298275262 17.98879729827731   
659 7249 5.401281645405549e-11 903.7509962843033 17.988797298272157 1.7988797298272640e+01 17.988797298273635 17.988797298280314   
660 7260 5.313649241126949e-11 913.6842562743644 17.988797298272157 1.7988797298272743e+01 17.98879729827367 17.98879729827551   
661 7271 5.444838793118356e-11 923.3552889412405 17.988797298272125 1.7988797298272125e+01 17.988797298274374 17.9887972982781   
662 7282 5.332311349454918e-11 933.2076140760878 17.988797298272125 1.7988797298272434e+01 17.98879729827347 17.98879729827544   
663 7293 5.379212798913001e-11 943.1506898479064 17.98879729827205 1.7988797298272051e+01 17.98879729827425 17.98879729827567   
664 7304 5.196244383553085e-11 927.6479846077061 17.98879729827205 1.7988797298272772e+01 17.98879729827327 17.988797298276147   
665 7315 5.3941505601801315e-11 940.3179032168255 17.98879729827205 1.7988797298272189e+01 17.988797298273596 17.98879729827645   
666 7326 5.321678398253965e-11 966.483290917996 17.988797298271905 1.7988797298271905e+01 17.98879729827323 17.98879729827459   
667 7337 5.191193570495087e-11 989.3816968579088 17.98879729827169 1.7988797298271692e+01 17.988797298273322 17.988797298275983   
668 7348 4.911760486198534e-11 972.4453105763647 17.988797298271646 1.7988797298271646e+01 17.98879729827287 17.9887972982766   
669 7359 4.713313073641255e-11 980.1882869594754 17.988797298271646 1.7988797298271969e+01 17.988797298272715 17.988797298276083   
