% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=349951, Mon Nov  6 17:56:33 2023
62 682 -0.539247016051362 -0.2283380007891149 0.1252642780443566 0.5358501964918063 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
63 693 -0.5691850624681363 -0.2219605831243536 0.14832646842104225 0.5534193986164939 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
64 704 -0.5533689174529274 -0.21929108262251598 0.1460992549656913 0.5527850814337051 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
65 715 -0.5487041929325914 -0.21088272040702874 0.15581599253904754 0.554761473654354 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
66 726 -0.5514143373065375 -0.2189804910257797 0.13984827756734755 0.5594194340342022 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
67 737 -0.5453005477258167 -0.18357992628558165 0.1691536627414768 0.5528249566777246 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
68 748 -0.5382154216027855 -0.1694105961571663 0.1956848072221719 0.5668732604390162 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
69 759 -0.5446323571000165 -0.17667210725496224 0.19965186080503733 0.5727065735903557 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
70 770 -0.5551791709960993 -0.18276772912138328 0.22037336539290864 0.5946507730932985 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
71 781 -0.561643406034694 -0.1704049449768098 0.22761889331847407 0.6047684879344412 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
72 792 -0.5743073355911189 -0.1731619366288926 0.2268072193634558 0.5999567650591775 0.5621720562794943 0.5878011596852081 0.6511057406481335 0.689133128652559 0.7374200807999044 0.7600193371426172 0.8445626357404871 0.8706430878262698 1.13214216888401 1.2485383320030137 1.3475006311029012 1.7862066546076343
73 803 -0.594991914571368 -0.18331914906842864 0.20842954833938898 0.6031120403498818 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
74 814 -0.5892103256580705 -0.1695944464148002 0.1951428519688256 0.5990391643404903 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
75 825 -0.6013171960877228 -0.1906370032925638 0.19590524001953638 0.610737131099557 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
76 836 -0.6016830453212324 -0.20043799261433784 0.1924000489985033 0.6128781181588114 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
77 847 -0.616539511332122 -0.2078373303506845 0.20734437944673723 0.6188885705813064 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
78 858 -0.6299169458262929 -0.23078983401693054 0.21743651702936564 0.6241572325960604 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
79 869 -0.6163798706780397 -0.21957189538253324 0.20777376881905088 0.6117913404445904 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
80 880 -0.6194576158083404 -0.20739736741387554 0.1852837112168384 0.6143195616186798 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
81 891 -0.6314853469944968 -0.19490247897605428 0.1989415408890282 0.619624372539119 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
82 902 -0.6253208139757991 -0.20872323919262045 0.19244295164541333 0.6199287908421723 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
83 913 -0.6056570797106483 -0.21964117412759507 0.20250386867599862 0.6180547302136358 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
84 924 -0.6003939112464353 -0.22274087946567941 0.18908892029755273 0.6010437411147557 0.4776951841785303 0.5576351284982956 0.5898624596485877 0.6321634539485002 0.6422347744746666 0.6955580606485452 0.7917857539620827 0.8738334490348963 1.1087355705791035 1.2372580678610858 1.567521852482202 1.7914460841999629
85 935 -0.5886233575149468 -0.22272634730752278 0.19555838065164757 0.6117477922943934 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
86 946 -0.6035445266910057 -0.19876936198165432 0.18550338212919817 0.6331850460837652 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
87 957 -0.5982681302067949 -0.18487258313947688 0.17987488997861686 0.6214161606981745 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
88 968 -0.6184968216209334 -0.17051359479211198 0.18980994032016127 0.6254796692112062 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
89 979 -0.6020444964779192 -0.18461359723824097 0.19394459647635756 0.6205800822402238 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
90 990 -0.6036933094394079 -0.19335375239705757 0.19891817658326588 0.6232439359167531 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
91 1001 -0.6164802206393787 -0.20941395445525315 0.19844064809363893 0.632461746514519 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
92 1012 -0.6152424871996807 -0.21427281413512805 0.1848169143787526 0.6178643131466902 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
93 1023 -0.6114511075044247 -0.22063152455274732 0.18666977622761585 0.6334468748109016 0.4585167721244355 0.5374881894245799 0.5742443079831758 0.6259973852816654 0.6615713387565236 0.7565051321613077 0.7952959914156228 0.8435538514931148 1.1166706374661328 1.26163760370146 1.495014923895263 1.8306915961941423
