% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=349951, Mon Nov  6 17:56:33 2023, <python>{}</python>
183 2013 0.003363345300884373 0 0 0.0023584017146444586 0.0025407524067881113 0.0028143069402766464 0.003014040705321405 0.0023270671974363463 0.0025003120543808125 0.0024283528018817237 0.0026620305607724442 0.0025354082139541025 0.002802349455701052 0.0025326129744257576 0.0027313940158814097
184 2024 0.003326823061091316 0 0 0.00234188329885194 0.0025220782070804067 0.0028123204794547516 0.0029497044266850736 0.0023477097419456095 0.002467590794028887 0.002415408161610943 0.0026587002678421273 0.0025027372297734257 0.002772085378738857 0.0025000780144274082 0.00272597709838395
185 2035 0.003523955894361405 0 0 0.0025078926345855185 0.0028015488005342136 0.0031119765212779898 0.0031079415379768917 0.0024467277382405365 0.0026960889607555386 0.002618559856537825 0.0028068137162637783 0.002761665103899823 0.0028467383040761975 0.0025805047387343853 0.002901449354267285
186 2046 0.0036758536997060715 0 0 0.0026133869118751206 0.002981850498731984 0.0033391247382306565 0.003222869213058866 0.0025273758923998824 0.0028340104780414186 0.0027448938032331553 0.002885272399412592 0.0029073194924772432 0.0028745689920478034 0.0026282930693822056 0.0030459447272843097
187 2057 0.003673819358111286 0 0 0.002592360672143745 0.0030982520984237966 0.0034386393740990684 0.0031791273266770542 0.002556668412599195 0.0029108904508883373 0.0027531705745598004 0.002925842465981097 0.0029519546953294534 0.0028587816826739355 0.002606171675032711 0.0031600203351848065
188 2068 0.0037865876204013107 0 0 0.0026823213086608717 0.0033120289786783942 0.0036448156483715375 0.0032786794715078792 0.002588019072868683 0.0031233374601631948 0.0029245906262563674 0.0030088990226009925 0.00309563438624304 0.0029400983675223202 0.002668748041193186 0.0033919574634440155
189 2079 0.0036645770978235978 0 0 0.0025799619992527755 0.003218586320787548 0.0035266714208522293 0.00314942731249787 0.0024997782421204103 0.0030234657789039257 0.002805822452021833 0.002905142478624915 0.0029404543073462183 0.0028560486778389633 0.002574984003200766 0.0032855943247639048
190 2090 0.0034813017946669134 0 0 0.0024541914543401502 0.003083873126643042 0.0033878124047299553 0.002930960565124591 0.0023621217207046405 0.0029072987458398625 0.002640409724405125 0.0027343890809796746 0.002804865000150998 0.002719154182694928 0.002406018518428143 0.003164730244809688
191 2101 0.0032409578734704557 0 0 0.0022777944193132418 0.0028780558561389002 0.0031642946436076435 0.0027320880754676423 0.002210288510470203 0.0027253463857586867 0.0024898451612848753 0.002459548284823175 0.002657569197163087 0.0025062180932043923 0.0022242047924992576 0.0029495891928988465
192 2112 0.003076784312775629 0 0 0.002123811385129587 0.002775960663239816 0.0030689478268310284 0.002528255789556185 0.0020694390620784042 0.0025998018509879564 0.002368723898654199 0.00234974466909336 0.0025344184589906208 0.0024031928013170164 0.0021254586623835727 0.0028226341108356697
193 2123 0.002907637313702689 0 0 0.001987823740302723 0.0026103285701308296 0.002885502958284685 0.00239310762338616 0.0019568463393336436 0.0024443674956740715 0.002227677739771834 0.0022205149240760286 0.00238280879508992 0.0022898754310412446 0.0020287147709401264 0.0026471524757109063
194 2134 0.0028887122279523314 0 0 0.0019236195079367917 0.002650984162352431 0.002891851634248369 0.002341970833596447 0.001951571109145406 0.00244120724666921 0.002183110023916845 0.002214353600871288 0.0023805274009303322 0.0022707458897768583 0.002027904107043622 0.0026190041221042593
195 2145 0.0027076967620873853 0 0 0.001800577126886429 0.0024812027741969475 0.0027030601836657824 0.0021995166135138472 0.0018365832678374776 0.0022617658375601807 0.0020278330467357426 0.0020729542092255957 0.002210844986147501 0.002128048367081898 0.0018978735723699097 0.002444331981604854
196 2156 0.002668555721780013 0 0 0.0018128915076602978 0.002463960527767109 0.002673603533848695 0.0022196824136978457 0.0017485009293401067 0.002262687264122369 0.002025911044897844 0.0019749877437690543 0.0021980182183669646 0.002153498408936761 0.0019831436798239542 0.0024100614160088205
197 2167 0.002568499935851299 0 0 0.0017325048617479362 0.0023427779075323204 0.002560480852483745 0.00212806522751856 0.001663937461963191 0.002183786234424962 0.0019474170400064063 0.0018720712778104087 0.002117360682267665 0.002109955384700208 0.0019265332210013008 0.0023078510636602156
198 2178 0.0025593879433015707 0 0 0.0017181202971922156 0.002342803752223185 0.0025671408489519178 0.0021250584496161546 0.0016788992563513622 0.002195431867302044 0.0019722551813454647 0.0019183606162813847 0.0021506237100699798 0.002092839490516677 0.001913659692542143 0.002375505320181901
199 2189 0.0024917865932372343 0 0 0.001674240201238181 0.002253341415383313 0.002475589604593849 0.0020879467474760947 0.0016269456997760245 0.0021271789076180393 0.0019176649127630075 0.0018346315541109479 0.0020813080189961506 0.0020330743980267988 0.001869931604690681 0.002299765989878951
200 2200 0.0026346833845304835 0 0 0.0018009818639904771 0.0024392034326373704 0.0026356679948038556 0.0021937680221570497 0.0017378767900335247 0.00224910815764849 0.002022922168854297 0.0019584829124977905 0.00219857333763085 0.0021237590581018634 0.001953159663678044 0.0024606660472876155
201 2211 0.002773766151224752 0 0 0.0018935723155033128 0.0025536563187200513 0.0027722757216686617 0.0022960068931332737 0.0018370966718256334 0.0023490025013307514 0.0021083216244114768 0.002061152861907538 0.0022699851583041783 0.0023171995747239336 0.0020907966952150607 0.002579654676354808
202 2222 0.002648145420737529 0 0 0.0017941317695921832 0.002423588684089369 0.0026362167525818443 0.0021771301524634696 0.0017524497469790297 0.0022031413687898524 0.001961093481829787 0.001957564669393821 0.002149169896243872 0.002209033294961147 0.002017008567956092 0.0024455646990304836
203 2233 0.0024133785060505997 0 0 0.0016340801870276093 0.002202814198686457 0.002393462599645113 0.0019706768540259413 0.0015750875147160527 0.0019987245702997305 0.0017825814150086564 0.001775772294135036 0.0019475540257852793 0.0019932903647714643 0.0018329208864909365 0.002233715337349673
204 2244 0.002426582039835139 0 0 0.0016218782706432283 0.002288245596532591 0.0025113539416401973 0.001954856311256832 0.0015633702685679354 0.0020934407048977177 0.0018616827526533653 0.0017675293166050632 0.002012353761541435 0.002003702846174969 0.0018414410258763558 0.002299695027894351
205 2255 0.0025215920014612014 0 0 0.0017467499011123268 0.002415436314507287 0.002639495436621575 0.002010090320348244 0.001610273568614656 0.0021841590347684704 0.0019567076107316825 0.0018382954376157776 0.002098078685246252 0.0021253227892150885 0.0019601890110832903 0.0023973592592768005
206 2266 0.002674050960873567 0 0 0.0018592479507230151 0.0026929127770532486 0.0029187249596706825 0.002122941330731333 0.0016980174783922464 0.0024174287126403618 0.0021841377836707577 0.001952995220654833 0.0023156889991080027 0.0022470680451465086 0.002100269573270132 0.0026566610636279664
207 2277 0.0026394074316808186 0 0 0.001823458362970086 0.0026485889226259144 0.002883972053768357 0.0020832296747199754 0.001655213466310806 0.0024361463016081848 0.002222678227601566 0.001919268201131768 0.0023211399030603455 0.002240795454296565 0.0020871909729349145 0.002671928044480741
208 2288 0.0025842846492215125 0 0 0.0017669537422937663 0.002588600894404458 0.002783162402633913 0.0020300489717215123 0.0016350496931806277 0.0023778442535643735 0.002179452533281207 0.0018939422801485927 0.0022573262494798773 0.0022412413881235443 0.002078537876280019 0.0026172713074550285
209 2299 0.002477084575246419 0 0 0.0016632750882363862 0.0024837977469978813 0.002662149642015186 0.0019160710806622907 0.00156824320435538 0.002285773935787085 0.002087868500533991 0.0018280787376697481 0.002164403936360427 0.0021566751031509524 0.002006024002099062 0.002497190907471472
210 2310 0.0022643792067890945 0 0 0.0015253090446913653 0.0022672172843344386 0.002419026596403459 0.0017534500706358458 0.0014219571300902556 0.002061751121042367 0.0018805921193767107 0.0016651687288257234 0.001968140603932689 0.001967241054930993 0.001832928393216306 0.0022620925013139156
211 2321 0.002106856761609152 0 0 0.0014053540294451281 0.0020736721430181858 0.0022287824570895705 0.0016323643883222048 0.0013304855063072801 0.0019158348819876283 0.00175492550410196 0.0015519722257178324 0.0018335423836103627 0.0018500194339802823 0.0017185616495087193 0.002107303143681209
212 2332 0.002083509189044488 0 0 0.0013715392210477161 0.002059420655806296 0.0022268921710916225 0.0015881662373697233 0.001340266247117143 0.0019047690989620494 0.0017418642354517665 0.0015413945296469374 0.0018267065318875284 0.0018218968584392554 0.0016892749438188477 0.002105771315387962
213 2343 0.0020658738481163616 0 0 0.0013667147313317991 0.0020119667981987784 0.002176915834019301 0.0015950888637674995 0.0013418033225365245 0.001910797711615716 0.0017631113102293265 0.0015386493464468142 0.0018356040122318397 0.0018446875384604538 0.0016878289447560015 0.002098812512922219
214 2354 0.002014868713838655 0 0 0.001344648168587756 0.0019520152800823593 0.0021100232793227016 0.001548633236559125 0.001292074562906395 0.0018541364683950226 0.0017100716068685746 0.0014914405639611492 0.0017795106798190994 0.0017565937858743848 0.0015888184606999607 0.0020422150095642778
215 2365 0.0019709336109487974 0 0 0.001332661512887316 0.001898644061763052 0.002048940753397904 0.0015233630114168042 0.0012642393300115063 0.0017982002410320106 0.0016579170621957035 0.0014512676706777837 0.0017241522675055993 0.0017511778168970507 0.0015703622712529089 0.001996817601060028
216 2376 0.0018967962078050918 0 0 0.0012577325610042824 0.0018340535191195943 0.0019708343990049865 0.00142101270709757 0.0012063136724044228 0.0017025015577713189 0.0015432527693914706 0.0013864317292185194 0.0016115512960272532 0.0016676822831579905 0.0015018071873085037 0.0018841855931191146
217 2387 0.0016498785470168817 0 0 0.0010859826454328078 0.0015952125881689237 0.0017151329120659083 0.0012238411929665037 0.0010349051392399636 0.0014836598460223193 0.001340574606978623 0.0011958754881718572 0.0014009703701684676 0.0014386931354126288 0.0012943351191636195 0.0016408016418741256
218 2398 0.0016269572395324844 0 0 0.001063292719218438 0.0015612112966869463 0.001669855463720877 0.0011706595127952938 0.0010363642046279826 0.00142447495634135 0.0013112822293461163 0.0011676015391860683 0.0013498433959534147 0.0014270658410665512 0.0012995701555171665 0.001589141423284795
219 2409 0.0016355170789302178 0 0 0.0010694007882929434 0.0015773565063013865 0.0016859477975357828 0.0011653564823105305 0.001061138276337354 0.001440307059442625 0.0013416275593033376 0.0011739757907793706 0.0013714673234864064 0.0014402704027543169 0.0013001689358579072 0.0016135822177288884
220 2420 0.001638451394031665 0 0 0.0010836361563459104 0.0015562316269087644 0.0016707236037253816 0.0011715554643897351 0.0010634758849049444 0.0014229619796992908 0.001325991790914814 0.0011705839054945246 0.00135371921723474 0.0014377362854304156 0.0012997789348814031 0.001575077306661377
221 2431 0.0015928343623629203 0 0 0.0010673672730784655 0.0015266914540252694 0.0016366959216433709 0.0011353217459244176 0.0010336875191736066 0.001391581852630601 0.0013031161859338818 0.0011357200589431633 0.0013204946056546629 0.0013900546615642538 0.001251830370369744 0.0015337495801730282
222 2442 0.0016051743625050767 0 0 0.0010631894273759714 0.0015076441537753857 0.0016219528440173264 0.0011352217120151897 0.001053116446294684 0.001404470894767396 0.0013041458054227693 0.0011525252286630073 0.0013319499632962759 0.0014318051079656388 0.0012855082534641612 0.0015383372971549713
223 2453 0.001502209226372605 0 0 0.0010233070029024608 0.001386682865553825 0.001484345358160124 0.0010777926382332418 0.0009717387522109843 0.0012796157815233536 0.001187937883424731 0.0010687286249959922 0.0012109178537533314 0.0013298070892512996 0.001204937290429695 0.0013933438973248887
224 2464 0.0013634460283980289 0 0 0.000949796369515363 0.001253043745660175 0.001332412617297694 0.0009818249203626364 0.0008782084112753601 0.0011543140578579563 0.0010716207314087442 0.0009644011432357235 0.001087459445751182 0.0012108606880644364 0.0010990462275550842 0.0012462928755975983
225 2475 0.001245412123537825 0 0 0.0008681132778046018 0.0011589932901393421 0.0012261593163094338 0.0008918924049590325 0.0008066109042563343 0.001057545814534064 0.0009694568110308546 0.0008823507972610133 0.0009984995115212654 0.0010886799117416476 0.0009939719738813978 0.0011422404446239532
226 2486 0.001098369341469528 0 0 0.0007652983315095799 0.001001676949623293 0.0010572650550075583 0.000769517530211698 0.0006865004194639566 0.0009074620361690443 0.0008297285617470902 0.0007574423889955648 0.0008521574435200509 0.0009577582708475592 0.0008768179837656079 0.0009642853507920763
227 2497 0.0010285137336103313 0 0 0.0006965246368366033 0.0009364590706955986 0.0009928774787904052 0.0007047367237346348 0.0006450755641813085 0.0008520416381587731 0.0007753618194184193 0.0007169899373595019 0.0008020330220830397 0.0008986294405241606 0.0008186949554678638 0.0009067596469936654
228 2508 0.0010242466286100058 0 0 0.000706768732005354 0.0009352985824456827 0.000989621353636559 0.0007083146902814428 0.0006558830395639349 0.00084011005683553 0.0007608512780020575 0.0007318056152693281 0.000791571678074711 0.0008984395397293027 0.0008137584229536687 0.0008900852377634734
229 2519 0.0010514462874970038 0 0 0.0007257636416894403 0.0009927147669871053 0.0010509251672133444 0.0007311413107163275 0.0006691413037439977 0.0009137647579960439 0.0008048821989321147 0.0007501690955158959 0.0008458791334889663 0.0009323301390921453 0.0008370453700013081 0.0009465767451657665
230 2530 0.0010579493689407142 0 0 0.000726588619539252 0.0010056187014834675 0.0010639480065421062 0.0007273965741734853 0.0006698024310606607 0.000923993974236917 0.0008104966322405055 0.0007548642537411139 0.0008512191007197509 0.0009281254177057551 0.0008301149975913408 0.0009497564083803964
231 2541 0.0010653099093516397 0 0 0.0007501979328627754 0.001044520746953132 0.001105877218810932 0.0007397255075656542 0.000672301061352473 0.0009500592306407781 0.000826151995013516 0.0007573171151103296 0.0008706241470484308 0.0009358727548723738 0.000831913609968358 0.0009738548664581629
232 2552 0.0011113155445346857 0 0 0.0008376089272149476 0.0011202530327647248 0.001175491501804614 0.0007937929518351631 0.0006994848997687601 0.0009920342331900815 0.0008633320033235279 0.0007837152947502265 0.0009053121584265942 0.0010053175974247244 0.0009037544436981028 0.001019192197052294
233 2563 0.0011220751123332312 0 0 0.0008877847415808268 0.0011764828024739876 0.0012177242274481804 0.0008218011640658828 0.000700007168060241 0.00100459959739329 0.0008716282531469642 0.0007808632793944996 0.0009154824470611116 0.0010127528829278532 0.000899208651497608 0.0010227959710687197
234 2574 0.0011767208023414604 0 0 0.0009730129570957774 0.0012523551669620108 0.0012774378048546376 0.0008803985317682177 0.0007311854201796538 0.0010368238465343633 0.0008997291381657065 0.0008092166856587873 0.0009437083144132849 0.0010868407286249442 0.0009512667037993851 0.0010591385671456944
235 2585 0.0013042901203418312 0 0 0.0011532389429899943 0.0014360144729381635 0.0014547545004159224 0.0010280456124862427 0.0008224654477339624 0.0011632829364735084 0.0009958988290867932 0.0008987150064335975 0.0010525974356164992 0.0012329916945445307 0.0010788303276837905 0.001164254768100649
236 2596 0.001418866051209619 0 0 0.001290270946819231 0.0015745056064751667 0.0015881631648114786 0.0011316835703801896 0.0008955175221062105 0.0012437597618557604 0.0010716631961707771 0.0009733857968002685 0.0011325391454909297 0.0013906112685177813 0.0012013554402813848 0.0012538812217556864
237 2607 0.0014571903480564662 0 0 0.0013629388241020823 0.0015785808838365688 0.0015799802714992523 0.0011887937113006855 0.0009244012473694505 0.0012346242401050206 0.0010628759651986571 0.000994034989326868 0.0011192912490216986 0.0015007378712271547 0.001288394396593926 0.0012275171837016093
238 2618 0.0013633901709626 0 0 0.0012780320433028254 0.0014790337453511675 0.0014754389643040035 0.0011120416737912823 0.0008634913058238504 0.0011580944086821158 0.0009960153217329437 0.0009295074844621997 0.0010494900558471016 0.0013970047916759079 0.001202835453712115 0.0011492616739956767
239 2629 0.0013626143819834983 0 0 0.0012922128141996192 0.0014844133600949382 0.0014781306759896677 0.0011260128309216032 0.0008595714288237736 0.0011613218387607081 0.000993769653028824 0.0009292184319513433 0.001045437132089195 0.0013934733265597956 0.0012028095751861968 0.0011682551018343211
240 2640 0.0013534145528334089 0 0 0.0013102162279167208 0.001478297718176919 0.0014653213519639984 0.0011446787668134097 0.0008518601285899161 0.0011694391258650241 0.001001711699095949 0.00092077275084028 0.0010502481688643836 0.0014876979333144932 0.001285779366798765 0.0011660841558556025
241 2651 0.0013325447505966323 0 0 0.0012934122523421952 0.0014784616855079086 0.0014596653161854636 0.001129431784473014 0.0008379343745358341 0.0011649339735003777 0.0009909492186350802 0.000914509001942842 0.0010476881333322723 0.0014617500223485839 0.0012705535241651748 0.0011708577165324646
242 2662 0.0012437932498804954 0 0 0.001204822593220974 0.001377903548960742 0.0013595721389816414 0.0010407198114883965 0.0007760887475434896 0.001091504501746045 0.0009222941105118612 0.0008509054366014709 0.0009775779048377706 0.0013685147726817226 0.0011822943303642134 0.001097622855419538
243 2673 0.0011847659104475329 0 0 0.0011453435465401513 0.001309456433507178 0.0012965935440787677 0.0009997968818324923 0.0007445785157494943 0.0010399870348823022 0.000882644511689804 0.0008145102713830863 0.0009311027788513409 0.0012740839265939384 0.0011116863491708057 0.0010391137558628432
244 2684 0.0011218729947429012 0 0 0.0010779436672869267 0.0012247415157876397 0.001215581345644012 0.0009491715453063276 0.000716602297874037 0.0009769974246238043 0.0008272308527732022 0.000782761337398822 0.0008790002549760024 0.0011936931062249332 0.001040431046607081 0.000983245076488276
245 2695 0.0011334605091308067 0 0 0.0011013274139524982 0.001231954499874923 0.0012253606421392211 0.0009800091158115264 0.0007479057708738657 0.0010010217311171548 0.0008652988325668547 0.0008113364140006613 0.0009052762243177277 0.0012259424258830305 0.0010665358843215773 0.0010102631335223839
246 2706 0.0011459400761837046 0 0 0.0011447034397201222 0.0012451601033598493 0.0012321457498606476 0.0010310890604065966 0.0007458682920158105 0.0009882421655071849 0.0008730898142465126 0.0008058539616918907 0.0008952422805929954 0.0012824336449999373 0.001111472184347541 0.0009964156899799753
247 2717 0.0011433829135835563 0 0 0.0011627756669261142 0.0012317795762326466 0.0012208075403222177 0.0010503614250676056 0.0007668592469627307 0.0009592285395354748 0.0008762117746341072 0.0008348035267759334 0.0008822880618444712 0.0012970397603181698 0.0011228979746851127 0.0009790902123920913
248 2728 0.0010787509858457614 0 0 0.0010894476138644464 0.0011519721743600152 0.0011438688516142868 0.0009893738385670715 0.0007225454257503112 0.0009008933205075541 0.0008221273967533469 0.000783392562099148 0.0008244600779477211 0.0012201184453126705 0.0010617170833907938 0.0009227159825272094
249 2739 0.0010543453896299092 0 0 0.0010666874914261504 0.0011131624682097264 0.0010999829673526626 0.0009764019492226169 0.0007332768901635451 0.0008771999487957357 0.0008091225832656499 0.0008007623807944237 0.0008046564448030033 0.0011953696198599459 0.0010398641097797343 0.0009035698511539482
250 2750 0.0009810306657986655 0 0 0.000986892280268701 0.0010225978702915145 0.0010130935053660735 0.00090713498565815 0.0006798956701936713 0.0008281671860471665 0.0007551115129149561 0.000739113785720596 0.0007558810310270064 0.0011141900624929738 0.0009648442392446319 0.0008344569212538425
251 2761 0.0009205103828760902 0 0 0.0009145747082773706 0.0009507893149599903 0.000936399179008884 0.0008451191637598235 0.0006260497929570617 0.0007546818283211612 0.0006916969636806652 0.0006810304924491976 0.0006878894167683428 0.0010447310312480034 0.000906875561093506 0.0007568265650341402
252 2772 0.0009059088824267961 0 0 0.0008791813281167044 0.0009472629831775792 0.0009341598436252899 0.0008135403615716012 0.0006227770493889468 0.0007460277187606348 0.0006817949534742436 0.000676485461183481 0.0006780742012477796 0.0010227269394600703 0.000882303584464328 0.0007500341331323747
253 2783 0.0008778248816405448 0 0 0.0008473000923021887 0.0009021749211225717 0.0008906106297733945 0.0007840984885479289 0.0006035428057898755 0.0007055705513230678 0.0006529736798306818 0.0006534197279030606 0.00063887176229732 0.0009944153817674072 0.0008548690900218371 0.0007234492586254635
254 2794 0.0008199224793397706 0 0 0.0007951883494856579 0.0008545285227918933 0.0008446028607308827 0.0007358220287812298 0.0005657779831281242 0.0006574212158602192 0.0005987619443764444 0.0006115116231988127 0.0005956861792666396 0.0009393420103645633 0.0008118166573951825 0.0006758823118854161
255 2805 0.0007675882048547324 0 0 0.0007388585904342809 0.000783193146893471 0.0007784265544717631 0.0006872375358095385 0.0005277173216528903 0.0006152113796763111 0.0005658561815692219 0.0005784736563383523 0.0005612238630384392 0.0008805438277744495 0.0007601085843315504 0.0006437087001091908
256 2816 0.0007202916167612423 0 0 0.0006870892590501306 0.0007320924707115151 0.0007274679389318233 0.0006383937051541816 0.0004956068201076732 0.0005827014467690065 0.0005377877218390999 0.0005430121293847054 0.0005328616743679519 0.0008191183251247542 0.0007099256983374543 0.0006043065680447232
257 2827 0.0006921286200443061 0 0 0.0006605612705197477 0.0007235382443607294 0.0007161242908918762 0.0006100676789996891 0.00047999215393854664 0.0005717212006904409 0.0005238132030199443 0.0005219142795063517 0.0005163602074462006 0.0007931248685013185 0.0006813076907504569 0.0005737915720276375
258 2838 0.0006292265432357939 0 0 0.0006112256458124316 0.0006564754856076188 0.0006463451050940782 0.0005565141536855994 0.0004308174011570991 0.0005184579649882917 0.0004775163821683866 0.0004685995611041395 0.0004674536859508194 0.0007249474791543635 0.0006241365956626155 0.0005176902839812854
259 2849 0.0005798505109324126 0 0 0.0005630273366438589 0.0006160948227347435 0.0006076688526011843 0.0005119721573357617 0.0003940945035955042 0.0004855263994522725 0.0004446829991371083 0.0004309484721866954 0.0004345994020428116 0.0006658982732102403 0.000574415389435609 0.0004867057900788347
260 2860 0.0005547169038798233 0 0 0.000534485363810589 0.0005871537841343526 0.0005811911423429005 0.0004876592981134521 0.00036374012421687516 0.00046578045499675246 0.0004247767680344379 0.0004036065477481551 0.00041545177813174264 0.0006253829350648957 0.0005398456834862862 0.00046181076230788245
261 2871 0.0005199908667961148 0 0 0.0005043049583670532 0.0005489772642666806 0.0005437975919684759 0.00046311246176586606 0.0003423356593604799 0.0004488856963828055 0.0004084561898956284 0.00038087851263360074 0.00039807742496532616 0.0005826053438908428 0.0005036578202840503 0.0004400368723405101
262 2882 0.00047566823537975166 0 0 0.000459758144571596 0.0004916561844017195 0.0004852681067699526 0.00042534450632982396 0.0003121097134181234 0.00040439916851556457 0.0003723983604267987 0.00034525250244892556 0.00035832747478178813 0.0005389045557721544 0.00046600594992538886 0.00039252352910494034
263 2893 0.0004583410549073377 0 0 0.00044444555067955644 0.0004697391231833751 0.0004629742538486879 0.0004089200714857048 0.00030753228784548726 0.0003836261331042519 0.00035590477708800927 0.0003402410143429103 0.0003392317243468315 0.0005167662213143941 0.00044770259535865465 0.00037093607801750987
264 2904 0.0004400814734343636 0 0 0.0004181527988389644 0.00045224669690802213 0.0004495745862387829 0.0003906217470916615 0.00029657274944148776 0.0003712497986568392 0.000342928167907232 0.00032950884804149846 0.00032807930790864097 0.0004891951614088719 0.0004229276461668566 0.00036120371322649917
265 2915 0.00042023505108279194 0 0 0.0003936597742428963 0.00042672863003481823 0.0004246119723248573 0.00036766188009088914 0.0002856894667710542 0.00035273001698848055 0.0003237887229309185 0.0003163422445607165 0.0003086129947479434 0.00046195279163232313 0.00040127877481959724 0.0003409256431930044
266 2926 0.0004154212943023257 0 0 0.0003889068302705296 0.0004180669278152524 0.00041567907173326236 0.00036464356748924163 0.0002926942293512579 0.0003505893741362019 0.0003225488577148283 0.00032130103451894057 0.0003063842649206464 0.00045294486792079924 0.0003933838299376101 0.00033513832869524416
267 2937 0.0004037384457372636 0 0 0.0003768768297912035 0.00040877947878020056 0.00040595544684763203 0.00035192744688189665 0.0002815567792959097 0.00034311162904935124 0.0003156192621612722 0.0003086854072899619 0.00029946615128261856 0.00044407125522307156 0.00038355983868730917 0.00032677344573715106
268 2948 0.00041723415614545236 0 0 0.0003904934151737242 0.0004236976489255965 0.0004217671120608267 0.00036923360258581475 0.00029142746314313287 0.000360195850960185 0.0003310951514708411 0.0003202968442644813 0.00031411297270927523 0.0004622657567076489 0.0004008913273769609 0.0003393756828005588
269 2959 0.0003837314689767343 0 0 0.0003585309070022592 0.00038189152999881635 0.00038114063248746407 0.00033933610071052806 0.00026858706810146965 0.00032975592512247953 0.0003043921655345111 0.00029625344898931503 0.0002887728899429224 0.0004260227328289924 0.000368718867389247 0.00031043627483156883
270 2970 0.00034208763282059343 0 0 0.00031803134433371825 0.00033887071942402313 0.0003394772326142749 0.00030337252791190125 0.00024016790490527287 0.00029729410893096725 0.00027569947686387095 0.0002648737974646258 0.00026351957459196367 0.0003820126833119123 0.00032986513431814606 0.0002799844954495571
271 2981 0.0003078124284657125 0 0 0.0002866359284985609 0.00030224164771295957 0.0003020285284412296 0.0002733556357615966 0.00021473564217172405 0.0002655954969658158 0.00024699091109184687 0.00023761946704067266 0.0002352912884240419 0.0003442322467646859 0.0002978179228928749 0.00024880054849076125
272 2992 0.00028678873197466616 0 0 0.00026823598676740907 0.0002880462592100036 0.00028911629606407827 0.00025546319983507486 0.00019876953120225523 0.0002521613754048276 0.00023302037746225732 0.00021960425535627183 0.00022271759814103314 0.0003199289717203946 0.0002755979872880958 0.00023563881714275793
273 3003 0.0002765457807631149 0 0 0.000258124887498346 0.0002788267988102769 0.0002792066427646979 0.00024527083089520736 0.00019586378583257878 0.00024407247984011376 0.0002258269709205208 0.00021693921020533 0.00021654236146814837 0.0003102715369397602 0.00026689995987690324 0.0002289957978850626
274 3014 0.00026497460056005743 0 0 0.0002430838066099861 0.0002644593272829149 0.00026543259032011307 0.00023046942284996928 0.00018300344211171036 0.0002322296788467084 0.0002130395005338966 0.00020231793075491922 0.00020461278620205695 0.0002916418937001758 0.000251445167622829 0.00021778738897256568
275 3025 0.0002441668090784943 0 0 0.00022429736811134567 0.000243280072240164 0.00024329940860519516 0.00021220086256300546 0.00016808163523074 0.00021208623318041001 0.00019497757431931011 0.00018598860764600173 0.00018787405782031563 0.00027044784601847966 0.00023255583879363135 0.0001993427395710328
276 3036 0.0002420429611876905 0 0 0.00022228400507301826 0.00024436424086637855 0.0002443306049447983 0.0002085083829845532 0.0001664231586289073 0.0002094331488795659 0.00019296331183494756 0.00018330529365635027 0.00018542023889507573 0.0002698109168955308 0.00023108792704959612 0.0001993024807665994
277 3047 0.00022900363450296132 0 0 0.0002046131524285266 0.0002305866529019195 0.00023044786806972642 0.0001909590013185037 0.00015628453210208223 0.00019716937470357367 0.00018081444048305116 0.0001723348482361564 0.00017482282203706034 0.0002510358775738914 0.0002146950120906737 0.00018706995074992504
278 3058 0.00021193281366920313 0 0 0.00019013744536066536 0.0002139179797362687 0.00021312656598244248 0.0001760704906211561 0.00014337870573712206 0.0001824762681857348 0.00016650985307945128 0.00015780528887245497 0.00016126336068322895 0.000227328194813537 0.00019440055578691704 0.0001717711572056012
279 3069 0.00019357608834490042 0 0 0.00017217124816936195 0.00019068240663721594 0.00019140884732854764 0.0001597450384036656 0.0001299672685885458 0.00016643414905797546 0.00015194142209532346 0.0001435731664921087 0.00014781970081911093 0.00020681140117174003 0.0001766662512487183 0.00015444315860581363
280 3080 0.00018245488192001697 0 0 0.00016079653432665987 0.0001787577863183727 0.00017978800933139526 0.00014834656102134388 0.00012100431152202692 0.00015596029286142884 0.00014190463825385357 0.00013409491839511218 0.0001388935271837499 0.00019577441568042586 0.00016712354948104777 0.00014434215179632502
281 3091 0.00016570852143315537 0 0 0.00014499935993430744 0.00016282671945793531 0.00016317847339515618 0.0001341245677996375 0.00010873395826821737 0.00014193305059318338 0.00012895885301498404 0.000120210375540718 0.00012634435600044011 0.0001749807118945637 0.00014986878109040687 0.000131479834349373
282 3102 0.00016726784786567865 0 0 0.00014700215662820276 0.00016581565260534155 0.0001656414354529642 0.00013455161764785496 0.00011066114720513147 0.00014392382690786183 0.00013048129997404671 0.00012180571396291329 0.00012885469939720855 0.00017440625702053024 0.00015010250502279192 0.00013333978760773078
283 3113 0.00016576829145587802 0 0 0.00014665533716969094 0.0001632394243519312 0.00016309618722330237 0.00013425707608205468 0.00011299184313940621 0.00014096278366236486 0.00012808391525055975 0.00012465687448921564 0.00012622309204193342 0.00017285147110179707 0.00014912422302335693 0.00012949494387981043
